time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
115.400000,0.438808,15.186731,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.500000,0.340080,15.170832,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.600000,0.240974,15.184168,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.700000,0.141867,15.197503,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.800000,0.042760,15.210839,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.900000,0.056347,15.224175,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.000000,0.155454,15.237510,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.100000,0.254561,15.250846,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.200000,0.353667,15.264182,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.300000,0.452774,15.277517,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.400000,0.551881,15.290853,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.500000,0.650988,15.304188,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.600000,0.750095,15.317524,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.700000,0.849201,15.330860,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.800000,0.948308,15.344195,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.900000,1.047415,15.357531,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.000000,1.146522,15.370867,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.100000,1.152582,15.470683,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.200000,1.158642,15.570499,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.300000,1.164703,15.670315,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.400000,1.170763,15.770131,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.500000,1.176823,15.869948,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.600000,1.182883,15.969764,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.700000,1.188943,15.930420,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.800000,1.195004,15.830604,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.900000,1.201064,15.730788,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.000000,1.207124,15.630971,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.100000,1.213184,15.531155,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.200000,1.219245,15.431339,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.300000,1.225305,15.331523,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.400000,1.231365,15.231707,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.500000,1.237425,15.131890,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.600000,1.202628,15.225641,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.700000,1.167830,15.319391,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.800000,1.133033,15.413142,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.900000,1.098236,15.506892,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.000000,1.063438,15.600642,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.100000,1.028641,15.694393,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.200000,0.993843,15.788143,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.300000,0.959046,15.881894,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.400000,0.924248,15.975644,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.500000,0.889451,15.930606,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.600000,0.854653,15.836855,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.700000,0.819856,15.743105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.800000,0.785059,15.649354,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.900000,0.750261,15.555604,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
