time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
86.800000,8.177215,5.789083,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.900000,7.990183,5.554522,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.000000,7.803151,5.319961,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.100000,7.525830,5.434385,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.200000,7.248508,5.548808,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.300000,6.971187,5.663232,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.400000,6.693865,5.777656,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.500000,6.416544,5.892079,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.600000,6.227145,5.659425,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.700000,6.037746,5.426771,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.800000,5.848347,5.194116,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.900000,5.658948,4.961462,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.000000,5.469549,4.728808,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.100000,5.232820,4.544526,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.200000,4.996092,4.360245,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.300000,4.759364,4.175963,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.400000,4.522635,3.991682,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.500000,4.285907,3.807400,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.600000,4.220337,3.514653,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.700000,4.154768,3.221907,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.800000,4.089198,2.929160,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.900000,4.023628,2.636413,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.000000,3.958059,2.343667,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.100000,3.678951,2.453662,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,3.399844,2.563658,0,17.522853,0.000000,0.000000,0.000000,0.000000,0.000000
89.300000,3.120736,2.673654,0,20.708925,0.000000,0.000000,0.000000,0.000000,0.000000
89.400000,2.841629,2.783649,0,22.759402,0.000000,0.000000,0.000000,0.000000,0.000000
89.500000,2.562522,2.893645,0,23.391880,0.000000,0.000000,0.000000,0.000000,0.000000
89.600000,2.338792,2.693783,0,23.637870,0.000000,0.000000,0.000000,0.000000,0.000000
89.700000,2.115061,2.493921,0,22.364881,0.000000,0.000000,0.000000,0.000000,0.000000
89.800000,1.891331,2.294059,0,19.763634,0.000000,0.000000,0.000000,0.000000,0.000000
89.900000,1.667601,2.094197,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.000000,1.443871,1.894335,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.100000,1.743833,1.889550,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.200000,2.043795,1.884765,0,17.528646,0.000000,0.000000,0.000000,0.000000,0.000000
90.300000,2.343757,1.879980,0,18.776425,0.000000,0.000000,0.000000,0.000000,0.000000
90.400000,2.643719,1.875195,0,18.748964,0.000000,0.000000,0.000000,0.000000,0.000000
90.500000,2.943681,1.870410,0,17.449910,0.000000,0.000000,0.000000,0.000000,0.000000
90.600000,3.048376,2.151549,0,19.341235,0.000000,0.000000,0.000000,0.000000,0.000000
90.700000,3.153071,2.432687,0,19.974904,0.000000,0.000000,0.000000,0.000000,0.000000
90.800000,3.257767,2.713826,0,19.264712,0.000000,0.000000,0.000000,0.000000,0.000000
90.900000,3.362462,2.994964,0,17.306988,0.000000,0.000000,0.000000,0.000000,0.000000
91.000000,3.467158,3.276103,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.100000,3.694978,3.471290,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.200000,3.922798,3.666477,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.300000,4.150619,3.861663,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.400000,4.378439,4.056850,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.500000,4.606260,4.252037,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.600000,4.593714,4.551775,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.700000,4.581169,4.851512,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.800000,4.568624,5.151250,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.900000,4.556079,5.450987,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.000000,4.543534,5.750725,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.100000,4.694466,5.491458,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.200000,4.845399,5.232191,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.300000,4.996332,4.972925,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.400000,5.147265,4.713658,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,5.298198,4.454391,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.600000,5.419081,4.728959,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.700000,5.539963,5.003526,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.800000,5.660846,5.278094,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.900000,5.781729,5.552661,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.000000,5.902611,5.827229,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.100000,5.832541,6.118931,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.200000,5.762472,6.410634,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.300000,5.692402,6.702336,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.400000,5.622332,6.994038,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,5.552262,7.285740,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.600000,5.571780,7.585105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.700000,5.591297,7.884469,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.800000,5.610815,8.183834,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.900000,5.630333,8.483198,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.000000,5.649850,8.782563,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.100000,5.920003,8.652111,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.200000,6.190156,8.521660,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.300000,6.460308,8.391208,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.400000,6.730461,8.260757,3,0.000000,0.000000,0.000000,18.654341,0.000000,0.000000
94.500000,7.000613,8.130306,3,0.000000,0.000000,0.000000,21.647334,0.000000,0.000000
94.600000,6.891356,7.850908,3,0.000000,0.000000,0.000000,20.652264,0.000000,0.000000
94.700000,6.782099,7.571511,3,0.000000,0.000000,0.000000,18.375999,0.000000,0.000000
94.800000,6.672842,7.292114,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.900000,6.563585,7.012716,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.000000,6.454328,6.733319,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.100000,6.297685,6.989176,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.200000,6.141042,7.245034,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.300000,5.984399,7.500891,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.400000,5.827756,7.756749,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.500000,5.671113,8.012606,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.600000,5.918811,7.843356,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.700000,6.166510,7.674106,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.800000,6.414208,7.504855,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.900000,6.661906,7.335605,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.000000,6.909604,7.166355,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.100000,7.168983,7.015615,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.200000,7.428362,6.864875,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.300000,7.687741,6.714135,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.400000,7.947120,6.563396,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.500000,8.206499,6.412656,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.600000,8.125907,6.123684,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.700000,8.045314,5.834712,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.800000,7.964721,5.545740,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.900000,7.884128,5.256768,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.000000,7.803535,4.967796,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.100000,8.046450,5.143842,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.200000,8.289366,5.319888,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.300000,8.532281,5.495934,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.400000,8.775196,5.671980,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.500000,9.018111,5.848026,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.600000,9.224784,5.630572,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.700000,9.431457,5.413117,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.800000,9.638129,5.195663,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.900000,9.844802,4.978208,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.000000,9.948525,4.760754,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.100000,9.653160,4.708223,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.200000,9.357795,4.655692,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.300000,9.062430,4.603161,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.400000,8.767065,4.550629,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.500000,8.471700,4.498098,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.600000,8.184581,4.411135,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.700000,7.897462,4.324172,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.800000,7.610343,4.237209,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.900000,7.323224,4.150246,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.000000,7.036104,4.063283,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.100000,6.748181,4.147546,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.200000,6.460258,4.231808,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.300000,6.172334,4.316070,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.400000,5.884411,4.400333,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.500000,5.596488,4.484595,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.600000,5.717499,4.210084,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.700000,5.838509,3.935573,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.800000,5.959520,3.661062,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.900000,6.080531,3.386551,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,6.201542,3.112039,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.100000,5.905083,3.066082,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.200000,5.608624,3.020124,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.300000,5.312165,2.974166,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.400000,5.015706,2.928208,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.500000,4.719248,2.882251,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.600000,4.430943,2.799302,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.700000,4.142639,2.716353,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.800000,3.854334,2.633404,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.900000,3.566029,2.550455,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.000000,3.277725,2.467507,0,18.767497,0.000000,0.000000,0.000000,0.000000,0.000000
101.100000,3.010339,2.331474,0,20.806529,0.000000,0.000000,0.000000,0.000000,0.000000
101.200000,2.742953,2.195442,0,21.529600,0.000000,0.000000,0.000000,0.000000,0.000000
101.300000,2.475567,2.059410,0,20.833329,0.000000,0.000000,0.000000,0.000000,0.000000
101.400000,2.208181,1.923377,0,18.817369,0.000000,0.000000,0.000000,0.000000,0.000000
101.500000,1.940796,1.787345,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.600000,1.641018,1.775801,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.700000,1.341240,1.764256,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.800000,1.041462,1.752712,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.900000,0.741684,1.741168,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.000000,0.441907,1.729624,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.100000,0.708305,1.591668,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.200000,0.974704,1.453712,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.300000,1.241102,1.315756,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.400000,1.507501,1.177800,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.500000,1.773899,1.039845,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.600000,1.977520,1.260160,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.700000,2.181140,1.480475,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.800000,2.384760,1.700790,0,16.664437,0.000000,0.000000,0.000000,0.000000,0.000000
102.900000,2.588380,1.921106,0,19.358897,0.000000,0.000000,0.000000,0.000000,0.000000
103.000000,2.792001,2.141421,0,20.897364,0.000000,0.000000,0.000000,0.000000,0.000000
103.100000,2.941477,2.401530,0,21.656693,0.000000,0.000000,0.000000,0.000000,0.000000
103.200000,3.090954,2.661639,0,20.990402,0.000000,0.000000,0.000000,0.000000,0.000000
103.300000,3.240430,2.921748,0,18.994376,0.000000,0.000000,0.000000,0.000000,0.000000
103.400000,3.389907,3.181857,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.500000,3.539384,3.441966,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.600000,3.496499,3.145047,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.700000,3.453615,2.848128,0,16.690559,0.000000,0.000000,0.000000,0.000000,0.000000
103.800000,3.410731,2.551209,0,17.367938,0.000000,0.000000,0.000000,0.000000,0.000000
103.900000,3.367847,2.254290,0,16.819250,0.000000,0.000000,0.000000,0.000000,0.000000
104.000000,3.324963,1.957371,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.100000,3.592565,2.092977,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.200000,3.860168,2.228582,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.300000,4.127770,2.364188,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.400000,4.395373,2.499794,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.500000,4.662975,2.635399,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.600000,4.399412,2.492101,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.700000,4.135848,2.348804,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.800000,3.872284,2.205506,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.900000,3.608721,2.062208,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.000000,3.345157,1.918910,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.100000,3.092117,2.080065,0,18.406566,0.000000,0.000000,0.000000,0.000000,0.000000
105.200000,2.839077,2.241219,0,21.410866,0.000000,0.000000,0.000000,0.000000,0.000000
105.300000,2.586037,2.402374,0,23.206276,0.000000,0.000000,0.000000,0.000000,0.000000
105.400000,2.332997,2.563528,0,23.536453,0.000000,0.000000,0.000000,0.000000,0.000000
105.500000,2.079957,2.724682,0,22.350217,0.000000,0.000000,0.000000,0.000000,0.000000
105.600000,2.051582,2.426027,0,21.706584,0.000000,0.000000,0.000000,0.000000,0.000000
105.700000,2.023207,2.127372,0,19.697299,0.000000,0.000000,0.000000,0.000000,0.000000
105.800000,1.994833,1.828717,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.900000,1.966458,1.530062,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.000000,1.938083,1.231407,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.100000,1.774515,1.482894,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.200000,1.610948,1.734381,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.300000,1.447380,1.985868,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.400000,1.283813,2.237355,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.500000,1.120245,2.488842,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.600000,1.311550,2.719931,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.700000,1.502855,2.951021,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.800000,1.694160,3.182111,0,16.874363,0.000000,0.000000,0.000000,0.000000,0.000000
106.900000,1.885465,3.413200,0,16.739981,0.000000,0.000000,0.000000,0.000000,0.000000
107.000000,2.076770,3.644290,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.100000,2.347886,3.772726,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.200000,2.619003,3.901161,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.300000,2.890120,4.029597,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.400000,3.161237,4.158033,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.500000,3.432353,4.286468,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.600000,3.140809,4.215745,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.700000,2.849264,4.145022,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.800000,2.557720,4.074298,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.900000,2.266175,4.003575,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.000000,1.974631,3.932852,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.100000,1.674826,3.922035,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.200000,1.375021,3.911218,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.300000,1.075216,3.900401,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.400000,0.775411,3.889584,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.500000,0.475606,3.878767,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.600000,0.761895,3.789110,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.700000,1.048185,3.699453,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.800000,1.334474,3.609796,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.900000,1.620764,3.520139,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.000000,1.907053,3.430482,0,16.739751,0.000000,0.000000,0.000000,0.000000,0.000000
109.100000,1.706886,3.207024,0,16.834092,0.000000,0.000000,0.000000,0.000000,0.000000
109.200000,1.506720,2.983567,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.300000,1.306553,2.760109,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.400000,1.106386,2.536651,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.500000,0.906220,2.313194,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.600000,0.879039,2.014428,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.700000,0.851859,1.715661,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.800000,0.824679,1.416895,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.900000,0.797499,1.118129,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.000000,0.770319,0.819363,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.100000,0.470349,0.823603,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.200000,0.170379,0.827844,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.300000,0.129591,0.832085,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.400000,0.429561,0.836325,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.500000,0.729531,0.840566,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.600000,0.990454,0.988618,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.700000,1.251376,1.136671,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.800000,1.512299,1.284723,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.900000,1.773221,1.432775,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.000000,2.034143,1.580828,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.100000,1.841054,1.351227,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.200000,1.647965,1.121626,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.300000,1.454875,0.892025,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.400000,1.261786,0.662425,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.500000,1.068697,0.432824,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.600000,0.792715,0.315205,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.700000,0.516733,0.197587,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.800000,0.240752,0.079968,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.900000,0.035230,0.037651,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.000000,0.311211,0.155270,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.100000,0.256742,0.139744,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.200000,0.202273,0.434758,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.300000,0.147804,0.729772,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.400000,0.093334,1.024785,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.500000,0.038865,1.319799,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.600000,0.159703,1.045212,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.700000,0.280541,0.770625,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.800000,0.401379,0.496037,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.900000,0.522217,0.221450,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.000000,0.643055,0.053137,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.100000,0.753953,0.225613,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.200000,0.864852,0.504363,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.300000,0.975750,0.783113,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.400000,1.086648,1.061863,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.500000,1.197546,1.340613,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.600000,1.435825,1.158342,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.700000,1.674105,0.976070,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.800000,1.912384,0.793798,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.900000,2.150663,0.611527,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.000000,2.388943,0.429255,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.100000,2.095269,0.367971,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.200000,1.801596,0.306686,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.300000,1.507922,0.245401,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.400000,1.214248,0.184117,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.500000,0.920575,0.122832,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.600000,1.094515,0.121595,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.700000,1.268456,0.366022,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.800000,1.442396,0.610450,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.900000,1.616337,0.854877,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.000000,1.790278,1.099304,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.100000,1.505073,1.006254,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.200000,1.219868,0.913205,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.300000,0.934663,0.820155,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.400000,0.649459,0.727105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.500000,0.364254,0.634055,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.600000,0.203553,0.380727,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.700000,0.042853,0.127398,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
