time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
86.800000,1.458602,15.843890,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.900000,1.147261,15.607987,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.000000,0.829506,14.873799,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.100000,1.624843,14.787551,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.200000,2.296783,14.809166,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.300000,2.104943,15.585824,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.400000,1.821781,15.688154,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.500000,1.264653,15.114038,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.600000,1.008890,14.469814,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.700000,1.255401,13.708741,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.800000,1.757511,13.199871,4,0.000000,0.000000,0.000000,0.000000,19.318791,0.000000
87.900000,2.515220,12.943204,4,0.000000,0.000000,0.000000,0.000000,22.576156,0.000000
88.000000,3.299255,12.857236,4,0.000000,0.000000,0.000000,0.000000,17.211930,0.000000
88.100000,4.099086,12.873688,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.200000,4.687359,13.335197,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.300000,5.205113,13.945058,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.400000,4.584301,13.879703,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.500000,3.800837,13.717889,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.600000,4.577960,13.527944,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.700000,5.211309,13.273281,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.800000,4.838237,12.565597,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.900000,4.471829,11.854557,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.000000,4.125410,11.133451,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.100000,3.956596,10.978943,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,4.083787,11.768767,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.300000,3.762449,12.054931,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.400000,2.992582,11.837435,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.500000,2.489209,12.207444,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.600000,2.145732,12.929956,4,0.000000,0.000000,0.000000,0.000000,21.472641,0.000000
89.700000,2.659835,13.104861,4,0.000000,0.000000,0.000000,0.000000,23.202090,0.000000
89.800000,3.459799,13.097230,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.900000,4.247109,12.963618,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.000000,5.032612,12.812008,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.100000,4.272589,13.061737,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.200000,3.619159,13.379577,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.300000,3.711879,14.174185,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.400000,3.756952,14.968640,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.500000,3.659086,15.762631,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.600000,3.298717,15.762988,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.700000,2.500844,15.821291,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.800000,2.465403,15.982610,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.900000,3.192393,15.648715,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.000000,3.378863,15.030982,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.100000,3.241021,14.242947,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.200000,2.731622,13.679286,4,0.000000,0.000000,0.000000,0.000000,22.403463,0.000000
91.300000,2.098372,13.190416,4,0.000000,0.000000,0.000000,0.000000,22.334362,0.000000
91.400000,2.598997,13.521548,4,0.000000,0.000000,0.000000,0.000000,23.479069,0.000000
91.500000,3.261605,13.969824,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.600000,2.468215,14.072449,4,0.000000,0.000000,0.000000,0.000000,19.480168,0.000000
91.700000,1.797537,14.065057,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.800000,1.985846,13.287535,4,0.000000,0.000000,0.000000,0.000000,21.646646,0.000000
91.900000,2.327010,12.699234,4,0.000000,0.000000,0.000000,0.000000,20.349461,0.000000
92.000000,3.126744,12.678596,4,0.000000,0.000000,0.000000,0.000000,17.514824,0.000000
92.100000,3.390770,12.851155,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.200000,2.761949,13.345710,4,0.000000,0.000000,0.000000,0.000000,23.278267,0.000000
92.300000,2.572737,13.972890,4,0.000000,0.000000,0.000000,0.000000,20.485203,0.000000
92.400000,2.823133,14.732693,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.500000,2.572689,14.655090,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.600000,2.021740,14.075042,4,0.000000,0.000000,0.000000,0.000000,17.811482,0.000000
92.700000,2.466685,13.786915,4,0.000000,0.000000,0.000000,0.000000,22.128730,0.000000
92.800000,3.243594,13.596095,4,0.000000,0.000000,0.000000,0.000000,18.931169,0.000000
92.900000,3.451302,12.881034,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.000000,3.577695,12.091082,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.100000,4.336164,12.345492,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.200000,5.095016,12.598740,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.300000,5.856540,12.843855,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.400000,6.229131,13.003665,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.500000,5.434924,12.907564,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.600000,4.784326,13.104826,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.700000,4.373077,13.791029,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.800000,3.911560,14.441570,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.900000,3.399777,15.056451,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.000000,2.775628,15.035680,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.100000,2.084059,14.633520,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.200000,2.500416,14.646053,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.300000,3.286082,14.796818,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.400000,2.716366,15.025135,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.500000,1.953025,15.264531,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.600000,1.162954,15.390176,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.700000,0.372019,15.508807,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.800000,0.424954,15.578335,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.900000,0.825810,15.595257,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.000000,0.038315,15.454358,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.100000,0.477019,15.665402,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.200000,0.538752,15.536984,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.300000,0.175496,15.206496,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.400000,0.612749,15.343136,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.500000,1.408139,15.408546,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.600000,2.207818,15.431218,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.700000,2.412354,14.836903,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.800000,2.418508,14.036927,4,0.000000,0.000000,0.000000,0.000000,19.820908,0.000000
95.900000,1.744320,13.751368,4,0.000000,0.000000,0.000000,0.000000,18.043743,0.000000
96.000000,0.972941,13.539298,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.100000,0.378660,14.074863,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.200000,0.206909,14.618982,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.300000,0.731494,15.222978,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.400000,1.186433,15.485665,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.500000,1.432435,14.724428,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.600000,1.431113,14.505465,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.700000,1.017581,15.190295,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.800000,0.750762,15.137244,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.900000,0.630655,14.346311,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.000000,0.238791,13.689554,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.100000,0.316128,13.113303,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.200000,1.022165,13.164593,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.300000,1.778574,13.425063,4,0.000000,0.000000,0.000000,0.000000,19.617356,0.000000
97.400000,1.742051,12.770003,4,0.000000,0.000000,0.000000,0.000000,17.032027,0.000000
97.500000,1.592251,11.984153,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.600000,0.891735,12.370517,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.700000,0.378705,12.712527,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.800000,1.178083,12.744072,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.900000,1.587726,12.830512,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.000000,0.828163,13.081639,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.100000,0.264255,12.952155,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.200000,0.026439,12.188321,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.300000,0.103843,12.154917,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.400000,0.496469,12.851942,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.500000,1.077455,13.362044,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.600000,1.771457,13.759990,4,0.000000,0.000000,0.000000,0.000000,18.277470,0.000000
98.700000,1.516436,14.279441,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.800000,0.945075,14.839392,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.900000,0.195712,14.735047,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.000000,0.579079,14.535803,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.100000,0.351828,15.302847,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.200000,0.115384,15.881349,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.300000,0.185416,15.140053,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.400000,0.225648,14.508990,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.500000,0.515823,14.208622,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.600000,1.112808,13.752265,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.700000,1.468984,13.035928,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.800000,2.047032,12.683365,4,0.000000,0.000000,0.000000,0.000000,18.889970,0.000000
99.900000,2.846954,12.694577,4,0.000000,0.000000,0.000000,0.000000,19.620961,0.000000
100.000000,3.585619,12.458893,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.100000,4.287532,12.075071,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.200000,5.001097,12.244563,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.300000,5.718547,12.598492,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.400000,6.279236,13.160566,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.500000,6.817531,13.752376,5,0.000000,0.000000,0.000000,0.000000,0.000000,18.790383
100.600000,7.423712,14.274434,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.034326
100.700000,8.050654,14.757337,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.800000,8.822920,14.966157,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.900000,9.227010,15.026144,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.000000,8.526574,14.639635,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.100000,8.388788,14.395180,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.200000,9.188751,14.387481,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.300000,9.964446,14.246378,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.400000,9.284125,13.971870,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.500000,9.392129,14.182080,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.600000,9.984206,14.683122,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.700000,9.318722,15.125148,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.800000,8.639299,15.547502,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101.900000,7.884339,15.802923,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.000000,7.118588,15.965505,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.100000,7.010432,15.241840,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.200000,7.010682,14.579837,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.300000,7.769769,14.832399,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.400000,8.144448,15.067834,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.500000,7.365908,15.251885,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.600000,6.614398,15.507688,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.700000,5.907940,15.883077,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.800000,5.305193,15.616594,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102.900000,4.806156,14.991324,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.000000,4.318586,15.156525,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.100000,3.837897,15.796008,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.200000,3.161436,15.819305,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.300000,2.419717,15.519550,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.400000,3.002873,15.664286,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.500000,3.775296,15.872522,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.600000,4.209733,15.200760,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.700000,4.645039,14.529566,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.800000,5.086425,13.862349,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103.900000,5.411044,13.162039,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.000000,5.385362,12.362451,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.100000,5.336596,12.160920,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.200000,5.249356,12.956149,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.300000,5.344114,12.978461,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.400000,5.620869,12.227857,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.500000,6.104132,11.620812,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.600000,6.711301,11.099903,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.700000,7.444156,11.119224,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.800000,8.218908,11.318622,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104.900000,8.211887,10.651295,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.000000,8.093184,9.860151,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.100000,8.882078,9.992992,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.200000,9.528054,10.198878,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.300000,9.173613,10.916075,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.400000,8.816592,11.631974,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.500000,8.451836,12.343980,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.600000,8.517129,12.725771,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.700000,9.299167,12.557202,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.800000,9.291014,12.498637,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105.900000,8.492670,12.550076,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.000000,8.496027,12.967298,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.100000,8.980406,13.603990,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.200000,9.347910,13.216096,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.300000,9.676455,12.486673,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.400000,9.965838,11.771203,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.500000,9.603965,11.057728,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.600000,8.900518,10.676725,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.700000,8.384895,10.338725,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.800000,9.184040,10.301737,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106.900000,9.813663,10.471692,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.000000,9.934722,11.262480,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.100000,9.728079,11.655214,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.200000,8.975264,11.384529,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.300000,8.203031,11.191553,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.400000,7.411378,11.076287,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.500000,7.608012,10.952719,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.600000,8.397616,10.824170,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.700000,8.148588,11.192909,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.800000,7.553350,11.727410,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107.900000,7.426751,12.492274,5,0.000000,0.000000,0.000000,0.000000,0.000000,18.277933
108.000000,7.367100,13.290047,5,0.000000,0.000000,0.000000,0.000000,0.000000,23.699802
108.100000,6.837992,12.690010,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.303559
108.200000,6.300069,12.231175,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.300000,5.700447,12.760753,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.400000,5.443112,13.212612,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.500000,6.212639,13.431309,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.600000,6.861873,13.319637,5,0.000000,0.000000,0.000000,0.000000,0.000000,20.538574
108.700000,7.310622,12.657349,5,0.000000,0.000000,0.000000,0.000000,0.000000,19.887616
108.800000,7.931068,12.270291,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108.900000,8.723214,12.158463,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.000000,8.601676,11.843068,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.100000,7.931929,11.405531,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.200000,7.237813,11.008728,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.300000,6.535575,10.625502,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.400000,6.491462,11.276236,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.500000,6.541365,12.074678,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.600000,7.320058,11.891273,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.700000,8.024747,11.828034,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.800000,8.211403,12.605954,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109.900000,8.485798,13.041287,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.000000,9.023410,12.448857,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.100000,9.564648,12.297405,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.200000,9.888072,12.880916,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.300000,9.283997,13.398088,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.400000,8.623128,13.848922,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.500000,8.843631,13.842863,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.600000,9.592958,13.562668,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.700000,9.625226,13.573789,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.800000,8.832580,13.682015,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110.900000,8.942755,14.363535,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.000000,9.181904,15.126953,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.100000,9.441215,15.883761,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.200000,9.593597,15.387343,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.300000,8.997479,14.853823,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.400000,8.356701,14.503528,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.500000,7.581943,14.702902,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.600000,6.797731,14.824812,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.700000,5.997764,14.817613,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.800000,5.782272,15.168926,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111.900000,6.151258,15.878750,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.000000,5.836629,15.933290,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.100000,5.111832,15.594662,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.200000,5.521479,15.614413,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.300000,6.309274,15.753624,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.400000,6.281195,15.540510,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.500000,6.136562,14.753692,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.600000,6.563817,15.430045,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.700000,6.915431,15.880649,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.800000,6.737559,15.100673,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112.900000,6.453761,14.647531,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.000000,5.852186,15.174891,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.100000,5.591674,15.781377,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.200000,5.899599,15.480258,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.300000,5.940929,14.727261,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.400000,5.715665,13.959631,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.500000,6.115984,13.794144,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.600000,6.891654,13.989943,5,0.000000,0.000000,0.000000,0.000000,0.000000,17.655496
113.700000,6.843356,13.489955,5,0.000000,0.000000,0.000000,0.000000,0.000000,20.168524
113.800000,6.520402,12.758039,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113.900000,7.067781,13.046750,5,0.000000,0.000000,0.000000,0.000000,0.000000,21.626678
114.000000,7.739493,13.481265,5,0.000000,0.000000,0.000000,0.000000,0.000000,23.189436
114.100000,8.327103,14.024141,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.200000,8.808668,14.593697,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.300000,8.547918,15.350010,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.400000,8.477349,15.761115,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.500000,8.977322,15.136593,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.600000,9.569064,14.636657,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.700000,9.686245,14.344364,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.800000,9.229828,14.589283,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114.900000,9.061684,15.371413,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.000000,8.552908,15.891277,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.100000,7.839753,15.746220,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.200000,7.839469,15.082607,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.300000,8.076810,14.318624,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.400000,7.671570,14.771629,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.500000,7.174534,15.398490,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.600000,7.867471,14.998694,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.700000,8.573790,14.648184,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
