time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
0.000000,5.000000,8.000000,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.100000,4.950342,8.295862,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,4.900684,8.591723,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300000,4.851026,8.887585,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400000,4.801368,9.183446,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,4.751710,9.479308,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600000,5.043314,9.408829,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.700000,5.334918,9.338350,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.800000,5.626521,9.267871,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.900000,5.918125,9.197392,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,6.209729,9.126913,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.100000,6.481070,8.998952,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.200000,6.752410,8.870990,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300000,7.023751,8.743028,3,0.000000,0.000000,0.000000,17.811203,0.000000,0.000000
1.400000,7.295092,8.615067,3,0.000000,0.000000,0.000000,20.439291,0.000000,0.000000
1.500000,7.566433,8.487105,3,0.000000,0.000000,0.000000,21.845958,0.000000,0.000000
1.600000,7.752768,8.251990,3,0.000000,0.000000,0.000000,22.784477,0.000000,0.000000
1.700000,7.939104,8.016875,3,0.000000,0.000000,0.000000,22.241115,0.000000,0.000000
1.800000,8.125439,7.781760,3,0.000000,0.000000,0.000000,20.297470,0.000000,0.000000
1.900000,8.311775,7.546645,3,0.000000,0.000000,0.000000,17.218556,0.000000,0.000000
2.000000,8.498110,7.311530,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.100000,8.786234,7.395105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.200000,9.074358,7.478680,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.300000,9.362481,7.562255,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.400000,9.650605,7.645831,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,9.938728,7.729406,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.600000,9.681320,7.575324,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.700000,9.423912,7.421243,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.800000,9.166504,7.267162,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900000,8.909096,7.113080,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,8.651688,6.958999,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.100000,8.785619,6.690555,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.200000,8.919549,6.422110,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.300000,9.053480,6.153665,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.400000,9.187411,5.885221,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.500000,9.321342,5.616776,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.600000,9.045841,5.498036,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.700000,8.770340,5.379297,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.800000,8.494839,5.260557,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900000,8.219337,5.141817,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,7.943836,5.023077,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.100000,8.143012,5.247419,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.200000,8.342188,5.471760,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.300000,8.541363,5.696102,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.400000,8.740539,5.920443,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.500000,8.939715,6.144784,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.600000,9.090674,5.885533,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.700000,9.241634,5.626282,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.800000,9.392593,5.367031,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.900000,9.543553,5.107779,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,9.694513,4.848528,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.100000,9.550916,4.585127,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.200000,9.407320,4.321726,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.300000,9.263723,4.058325,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.400000,9.120127,3.794924,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.500000,8.976531,3.531523,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.600000,9.157759,3.770597,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.700000,9.338986,4.009672,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.800000,9.520214,4.248746,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.900000,9.701442,4.487820,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,9.882670,4.726894,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.100000,9.653853,4.532876,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.200000,9.425037,4.338858,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.300000,9.196220,4.144841,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400000,8.967403,3.950823,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500000,8.738586,3.756805,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600000,8.753225,3.457163,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700000,8.767864,3.157520,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800000,8.782502,2.857877,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900000,8.797141,2.558235,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000000,8.811779,2.258592,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100000,8.521088,2.184442,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200000,8.230396,2.110292,1,0.000000,17.366086,0.000000,0.000000,0.000000,0.000000
7.300000,7.939704,2.036142,1,0.000000,19.158335,0.000000,0.000000,0.000000,0.000000
7.400000,7.649012,1.961992,1,0.000000,19.692805,0.000000,0.000000,0.000000,0.000000
7.500000,7.358320,1.887842,1,0.000000,18.897224,0.000000,0.000000,0.000000,0.000000
7.600000,7.300901,1.593389,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700000,7.243482,1.298935,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800000,7.186063,1.004481,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900000,7.128644,0.710027,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,7.071225,0.415573,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.100000,7.188262,0.139344,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200000,7.305299,0.136885,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.300000,7.422335,0.413114,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.400000,7.539372,0.689342,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500000,7.656409,0.965571,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600000,7.937020,0.859471,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700000,8.217631,0.753370,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800000,8.498243,0.647270,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900000,8.778854,0.541169,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,9.059465,0.435069,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100000,9.198260,0.701031,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.200000,9.337056,0.966993,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300000,9.475851,1.232955,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.400000,9.614646,1.498917,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500000,9.753442,1.764879,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.600000,9.699069,2.059911,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.700000,9.644697,2.354943,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.800000,9.590325,2.649974,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.900000,9.535953,2.945006,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,9.481581,3.240038,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.100000,9.273117,3.455775,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.200000,9.064652,3.671512,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.300000,8.856187,3.887249,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.400000,8.647723,4.102986,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.500000,8.439258,4.318724,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.600000,8.653378,4.528850,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.700000,8.867497,4.738976,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.800000,9.081616,4.949101,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.900000,9.295735,5.159227,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.000000,9.509855,5.369353,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.100000,9.210143,5.356206,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.200000,8.910431,5.343058,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.300000,8.610719,5.329911,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.400000,8.311008,5.316763,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.500000,8.011296,5.303616,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.600000,8.156946,5.041345,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.700000,8.302597,4.779074,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.800000,8.448247,4.516804,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.900000,8.593898,4.254533,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.000000,8.739548,3.992262,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.100000,8.883654,4.255385,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.200000,9.027760,4.518507,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.300000,9.171866,4.781630,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.400000,9.315972,5.044752,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.500000,9.460078,5.307875,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.600000,9.759724,5.322461,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.700000,9.940631,5.337046,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.800000,9.640986,5.351632,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.900000,9.341341,5.366218,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.000000,9.041696,5.380804,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.100000,9.005340,5.678593,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.200000,8.968984,5.976382,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.300000,8.932628,6.274171,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.400000,8.896272,6.571960,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.500000,8.859916,6.869749,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.600000,9.076355,6.662013,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.700000,9.292794,6.454277,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.800000,9.509233,6.246541,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.900000,9.725672,6.038805,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.000000,9.942111,5.831069,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.100000,9.927859,5.560714,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.200000,9.797828,5.290358,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.300000,9.667798,5.020003,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.400000,9.537768,4.749647,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.500000,9.407738,4.479291,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.600000,9.199025,4.694788,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.700000,8.990312,4.910285,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.800000,8.781599,5.125782,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.900000,8.572886,5.341279,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.000000,8.364174,5.556776,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.100000,8.621584,5.710853,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.200000,8.878995,5.864930,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.300000,9.136406,6.019006,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.400000,9.393817,6.173083,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.500000,9.651228,6.327160,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.600000,9.849847,6.102325,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.700000,9.951534,5.877491,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.800000,9.752915,5.652656,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.900000,9.554297,5.427822,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.000000,9.355678,5.202987,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.100000,9.552167,4.976289,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.200000,9.748655,4.749590,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.300000,9.945144,4.522892,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.400000,9.858367,4.296193,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.500000,9.661878,4.069495,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.600000,9.447129,4.278977,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.700000,9.232380,4.488460,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.800000,9.017632,4.697942,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.900000,8.802883,4.907425,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.000000,8.588134,5.116907,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.100000,8.592427,4.816938,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.200000,8.596721,4.516969,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.300000,8.601014,4.216999,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.400000,8.605308,3.917030,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.500000,8.609602,3.617061,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.600000,8.323710,3.707979,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.700000,8.037819,3.798898,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.800000,7.751928,3.889816,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.900000,7.466036,3.980735,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.000000,7.180145,4.071653,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.100000,6.906819,4.195318,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.200000,6.633494,4.318983,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.300000,6.360168,4.442648,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.400000,6.086842,4.566313,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.500000,5.813516,4.689978,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.600000,6.014959,4.912285,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.700000,6.216402,5.134593,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.800000,6.417845,5.356901,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.900000,6.619287,5.579209,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.000000,6.820730,5.801517,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.100000,6.711450,5.522129,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.200000,6.602169,5.242741,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.300000,6.492889,4.963352,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.400000,6.383608,4.683964,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.500000,6.274327,4.404576,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.600000,6.546417,4.530938,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.700000,6.818506,4.657300,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.800000,7.090596,4.783662,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.900000,7.362685,4.910024,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.000000,7.634774,5.036386,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.100000,7.832934,5.261626,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.200000,8.031093,5.486866,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.300000,8.229252,5.712105,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.400000,8.427411,5.937345,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.500000,8.625570,6.162585,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.600000,8.756503,6.432504,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.700000,8.887436,6.702424,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.800000,9.018369,6.972344,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.900000,9.149302,7.242263,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.000000,9.280235,7.512183,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.100000,9.346826,7.804699,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.200000,9.413417,8.097215,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.300000,9.480008,8.389731,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.400000,9.546599,8.682247,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.500000,9.613190,8.974763,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.600000,9.637671,8.675764,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.700000,9.662152,8.376764,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.800000,9.686633,8.077765,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.900000,9.711114,7.778765,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.000000,9.735595,7.479766,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.100000,9.782415,7.776090,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.200000,9.829235,8.072414,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.300000,9.876056,8.368737,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.400000,9.922876,8.665061,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.500000,9.969697,8.961385,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.600000,9.939356,9.259847,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.700000,9.909015,9.558309,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.800000,9.878674,9.856771,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.900000,9.848334,10.155232,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.000000,9.817993,10.453694,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.100000,9.925226,10.298570,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.200000,9.668445,10.143446,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.300000,9.411664,9.988321,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.400000,9.154883,9.833197,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.500000,8.898102,9.678073,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.600000,8.621040,9.793124,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.700000,8.343979,9.908175,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.800000,8.066917,10.023226,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.900000,7.789855,10.138277,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.000000,7.512793,10.253328,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.100000,7.273273,10.072691,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.200000,7.033752,9.892053,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.300000,6.794232,9.711415,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.400000,6.554711,9.530778,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.500000,6.315191,9.350140,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.600000,6.432500,9.074027,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.700000,6.549809,8.797913,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.800000,6.667118,8.521800,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.900000,6.784427,8.245686,3,0.000000,0.000000,0.000000,19.294402,0.000000,0.000000
25.000000,6.901736,7.969573,3,0.000000,0.000000,0.000000,20.915341,0.000000,0.000000
25.100000,6.750031,8.228389,3,0.000000,0.000000,0.000000,18.984807,0.000000,0.000000
25.200000,6.598326,8.487205,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.300000,6.446621,8.746021,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.400000,6.294916,9.004836,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.500000,6.143211,9.263652,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.600000,6.442084,9.289637,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.700000,6.740957,9.315622,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.800000,7.039829,9.341607,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.900000,7.338702,9.367591,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.000000,7.637574,9.393576,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.100000,7.733632,9.109370,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26.200000,7.829689,8.825164,3,0.000000,0.000000,0.000000,17.736530,0.000000,0.000000
26.300000,7.925747,8.540959,3,0.000000,0.000000,0.000000,20.030513,0.000000,0.000000
26.400000,8.021804,8.256753,3,0.000000,0.000000,0.000000,21.077103,0.000000,0.000000
26.500000,8.117861,7.972547,3,0.000000,0.000000,0.000000,20.731085,0.000000,0.000000
26.600000,7.972034,7.710374,3,0.000000,0.000000,0.000000,21.325748,0.000000,0.000000
26.700000,7.826207,7.448202,3,0.000000,0.000000,0.000000,20.511615,0.000000,0.000000
26.800000,7.680380,7.186030,3,0.000000,0.000000,0.000000,18.403850,0.000000,0.000000
26.900000,7.534552,6.923857,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.000000,7.388725,6.661685,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.100000,7.092516,6.709227,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.200000,6.796307,6.756769,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.300000,6.500098,6.804311,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.400000,6.203889,6.851853,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.500000,5.907680,6.899395,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.600000,6.026626,6.623983,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.700000,6.145572,6.348571,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.800000,6.264518,6.073159,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27.900000,6.383463,5.797746,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.000000,6.502409,5.522334,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.100000,6.798999,5.477232,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.200000,7.095590,5.432130,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.300000,7.392180,5.387028,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.400000,7.688770,5.341926,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.500000,7.985360,5.296824,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.600000,7.986420,5.596822,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.700000,7.987479,5.896820,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.800000,7.988539,6.196818,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.900000,7.989598,6.496816,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
