time_s,ue_x,ue_y,serving_AP,SNR_AP0_dB,SNR_AP1_dB,SNR_AP2_dB,SNR_AP3_dB,SNR_AP4_dB,SNR_AP5_dB
115.500000,5.374817,15.985438,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.600000,5.126417,15.817218,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.700000,4.878018,15.648998,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.800000,4.629619,15.480779,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115.900000,4.381220,15.312559,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.000000,4.132821,15.144339,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.100000,4.146858,15.444011,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.200000,4.160895,15.743682,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.300000,4.174932,15.956646,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.400000,4.188969,15.656975,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.500000,4.203006,15.357303,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.600000,3.906505,15.311618,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.700000,3.610004,15.265932,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.800000,3.313503,15.220246,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116.900000,3.017002,15.174560,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.000000,2.720501,15.128874,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.100000,2.421976,15.099159,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.200000,2.123452,15.069443,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.300000,1.824927,15.039727,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.400000,1.526402,15.010012,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.500000,1.227878,14.980296,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.600000,0.939531,15.063098,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.700000,0.651184,15.145900,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.800000,0.362838,15.228703,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117.900000,0.074491,15.311505,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.000000,0.213856,15.394307,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.100000,0.032191,15.222665,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.200000,0.278239,15.051024,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.300000,0.524286,14.879382,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.400000,0.770333,14.707741,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.500000,1.016380,14.536099,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.600000,1.304414,14.452216,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.700000,1.592448,14.368332,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.800000,1.880482,14.284448,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118.900000,2.168516,14.200564,4,0.000000,0.000000,0.000000,0.000000,17.235944,0.000000
119.000000,2.456549,14.116681,4,0.000000,0.000000,0.000000,0.000000,18.978201,0.000000
119.100000,2.202569,14.276349,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.200000,1.948588,14.436017,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.300000,1.694608,14.595685,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.400000,1.440627,14.755353,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.500000,1.186647,14.915021,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.600000,1.245182,15.209255,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.700000,1.303717,15.503489,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.800000,1.362252,15.797723,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119.900000,1.420788,15.908043,-1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
